signal_time,direction,breakthrough,entry_kama,exit_time,exit_price,final_return,max_excursion,duration_bars,duration_hours,dd1,dd1_time,dd2,dd2_time,dd3,dd3_time,exited_by_stop
2023-12-18 00:00:00+00:00,short,41248.3,42281.176594548604,2023-12-18 16:00:00+00:00,41748.29061377888,-0.012121484128530835,0.016837057527219302,4,16.0,0.013977509290534379,2023-12-18 16:00:00+00:00,0.0036436786889525955,2023-12-18 12:00:00+00:00,0.0,2023-12-18 04:00:00+00:00,True
2023-12-18 20:00:00+00:00,long,42226.8,41747.770638446906,2023-12-19 16:00:00+00:00,42066.45299036552,-0.0037972806282854173,0.03133554993511223,5,20.0,0.01673081965007038,2023-12-19 16:00:00+00:00,0.013626418500188992,2023-12-19 12:00:00+00:00,0.0022320133827995058,2023-12-19 08:00:00+00:00,True
2023-12-19 00:00:00+00:00,long,42795.3,41789.09745469353,2023-12-19 16:00:00+00:00,42066.45299036552,-0.01703100596641413,0.01172558668825772,4,16.0,0.015860851795086152,2023-12-19 16:00:00+00:00,0.01275370396172953,2023-12-19 12:00:00+00:00,0.0013492174074589787,2023-12-19 08:00:00+00:00,True
2023-12-20 12:00:00+00:00,long,43068.5,42327.410043465476,2023-12-23 04:00:00+00:00,43376.8556564371,0.007159656278651517,0.03286624795384097,16,64.0,0.011377181610333364,2023-12-23 00:00:00+00:00,0.009767438692407515,2023-12-22 04:00:00+00:00,0.00788270104185379,2023-12-21 16:00:00+00:00,True
2023-12-24 20:00:00+00:00,short,43421.0,43427.02939731823,2023-12-25 12:00:00+00:00,43345.72740732559,0.0017335527204442476,0.015328988277561515,4,16.0,0.010959814015277316,2023-12-25 12:00:00+00:00,0.0011612592906468716,2023-12-25 04:00:00+00:00,0.0,2023-12-25 00:00:00+00:00,True
2023-12-26 04:00:00+00:00,short,43083.2,43357.634831153584,2023-12-27 08:00:00+00:00,42952.99595685066,0.003022153487887087,0.03449604486203432,7,28.0,0.02067600846941664,2023-12-27 08:00:00+00:00,0.00884426996719471,2023-12-26 20:00:00+00:00,0.0,2023-12-26 08:00:00+00:00,True
2023-12-27 08:00:00+00:00,long,42870.0,42952.99595685066,2023-12-27 12:00:00+00:00,42955.591283442416,0.0019965309876934026,0.007490086307441067,1,4.0,0.0,2023-12-27 12:00:00+00:00,0.0,,0.0,,True
2023-12-27 20:00:00+00:00,long,43277.1,42961.056571806315,2023-12-28 04:00:00+00:00,43010.48845245986,-0.006160568696611798,0.013237948014076763,2,8.0,0.008231134681250822,2023-12-28 04:00:00+00:00,0.0,2023-12-28 00:00:00+00:00,0.0,,True
2023-12-28 12:00:00+00:00,short,42726.6,43023.85954941775,2023-12-29 08:00:00+00:00,42957.48402739637,-0.0054037538066771616,0.014124690473850014,5,20.0,0.01377881113709967,2023-12-29 08:00:00+00:00,0.003220303781990101,2023-12-29 00:00:00+00:00,0.0,2023-12-28 16:00:00+00:00,True
2024-01-01 16:00:00+00:00,long,42887.5,42594.91020568992,2024-01-02 16:00:00+00:00,44828.70808660141,0.045262794208135414,0.0714077528417371,6,24.0,0.009282236704729099,2024-01-02 16:00:00+00:00,0.006165444934114365,2024-01-02 12:00:00+00:00,0.00019122770383877825,2024-01-02 08:00:00+00:00,True
2024-01-01 20:00:00+00:00,long,43593.2,42776.184354636905,2024-01-02 16:00:00+00:00,44828.70808660141,0.028341761710574367,0.054063477790114126,5,20.0,0.009282236704729104,2024-01-02 16:00:00+00:00,0.006165444934114364,2024-01-02 12:00:00+00:00,0.00019122770383878088,2024-01-02 08:00:00+00:00,True
2024-01-02 00:00:00+00:00,long,44266.0,43088.622045003794,2024-01-02 16:00:00+00:00,44828.70808660141,0.01271197051012984,0.03804274160755433,4,16.0,0.009282236704729104,2024-01-02 16:00:00+00:00,0.006165444934114364,2024-01-02 12:00:00+00:00,0.00019122770383877915,2024-01-02 08:00:00+00:00,True
2024-01-03 08:00:00+00:00,short,44598.0,45012.772068096776,2024-01-04 12:00:00+00:00,43547.61892324142,0.02355220137133015,0.09563209112516256,7,28.0,0.03111881808582785,2024-01-04 12:00:00+00:00,0.012614925014378948,2024-01-04 08:00:00+00:00,0.011142683000111534,2024-01-04 00:00:00+00:00,True
2024-01-03 12:00:00+00:00,short,43500.0,45002.72400529073,2024-01-04 12:00:00+00:00,43547.61892324142,-0.0010946878906073123,0.03632183908045977,6,24.0,0.032657951873440304,2024-01-04 12:00:00+00:00,0.0132388580077297,2024-01-04 08:00:00+00:00,0.011693799043234556,2024-01-04 00:00:00+00:00,True
2024-01-04 12:00:00+00:00,long,43738.8,43547.61892324142,2024-01-05 00:00:00+00:00,43600.011793207064,-0.0031731141867846987,0.02519502135403806,3,12.0,0.015284139562067705,2024-01-05 00:00:00+00:00,0.0,2024-01-04 16:00:00+00:00,0.0,,True
2024-01-08 00:00:00+00:00,short,43557.5,43785.03340649624,2024-01-08 04:00:00+00:00,43779.832346663665,-0.0051043413112245835,0.0032072547781667243,1,4.0,0.0,2024-01-08 04:00:00+00:00,0.0,,0.0,,True
2024-01-08 08:00:00+00:00,long,44486.9,43781.82551835888,2024-01-09 12:00:00+00:00,45839.51745089789,0.030404848413755226,0.06350408772020524,7,28.0,0.0081328831847374,2024-01-09 08:00:00+00:00,0.0035250294107009644,2024-01-09 04:00:00+00:00,0.001572116315333649,2024-01-09 00:00:00+00:00,True
2024-01-08 12:00:00+00:00,long,44748.5,43837.43295560625,2024-01-09 12:00:00+00:00,45839.51745089789,0.024381095475778828,0.0572868364302714,6,24.0,0.008132883184737403,2024-01-09 08:00:00+00:00,0.003525029410700967,2024-01-09 04:00:00+00:00,0.0015721163153336471,2024-01-09 00:00:00+00:00,True
2024-01-08 16:00:00+00:00,long,45440.0,43938.79708526031,2024-01-09 12:00:00+00:00,45839.51745089789,0.008792197422928893,0.03961927816901415,5,20.0,0.007414945276724472,2024-01-09 08:00:00+00:00,0.0028037562243600454,2024-01-09 04:00:00+00:00,0.0008494295622775411,2024-01-09 00:00:00+00:00,True
2024-01-12 12:00:00+00:00,short,45527.5,46037.39804992739,2024-01-14 04:00:00+00:00,43061.01489911717,0.054175720188519606,0.09131843391356873,10,40.0,0.011028424882406108,2024-01-13 12:00:00+00:00,0.009839064700367954,2024-01-13 04:00:00+00:00,0.0,2024-01-12 16:00:00+00:00,True
2024-01-12 16:00:00+00:00,short,44360.8,45813.45218263002,2024-01-14 04:00:00+00:00,43061.01489911717,0.029300307949424474,0.06741988422210607,9,36.0,0.011586688649774352,2024-01-13 12:00:00+00:00,0.010337122526900382,2024-01-13 04:00:00+00:00,0.0,2024-01-12 20:00:00+00:00,True
2024-01-12 20:00:00+00:00,short,43221.1,45386.727559256185,2024-01-14 04:00:00+00:00,43061.01489911717,0.0037038645680657115,0.01794031156078863,8,32.0,0.012189444183254714,2024-01-13 12:00:00+00:00,0.010874873906236449,2024-01-13 04:00:00+00:00,0.0,2024-01-13 00:00:00+00:00,True
2024-01-14 20:00:00+00:00,short,42553.0,43046.97151307874,2024-01-15 12:00:00+00:00,42911.10511491762,-0.008415508070350389,0.019575588090146406,4,16.0,0.0033220326231596137,2024-01-15 04:00:00+00:00,0.0,2024-01-15 00:00:00+00:00,0.0,,True
2024-01-18 16:00:00+00:00,short,42200.0,42865.785197674624,2024-01-19 20:00:00+00:00,42035.33694771912,0.0039019680635278982,0.045023696682464455,7,28.0,0.021182447187550284,2024-01-19 16:00:00+00:00,0.009732365709961988,2024-01-19 08:00:00+00:00,0.0053563766718492,2024-01-19 04:00:00+00:00,True
2024-01-22 00:00:00+00:00,short,41500.0,41875.82844803463,2024-01-23 20:00:00+00:00,39604.71293492592,0.045669567833110374,0.07120481927710844,11,44.0,0.023553847234082107,2024-01-23 20:00:00+00:00,0.009971680519420684,2024-01-23 00:00:00+00:00,0.0,2024-01-22 04:00:00+00:00,True
2024-01-22 04:00:00+00:00,short,41050.5,41806.98975334191,2024-01-23 20:00:00+00:00,39604.71293492592,0.035219718762842855,0.06103457935956931,10,40.0,0.024043430310120746,2024-01-23 20:00:00+00:00,0.010182442281468912,2024-01-23 00:00:00+00:00,0.0,2024-01-22 08:00:00+00:00,True
2024-01-22 16:00:00+00:00,short,40333.0,41301.829734342595,2024-01-23 20:00:00+00:00,39604.71293492592,0.018056853322938552,0.04433094488384202,7,28.0,0.024868530869836626,2024-01-23 20:00:00+00:00,0.010537969293656744,2024-01-23 00:00:00+00:00,0.0,2024-01-22 20:00:00+00:00,True
2024-01-23 08:00:00+00:00,short,39402.0,40178.263866532405,2024-01-23 20:00:00+00:00,39604.71293492592,-0.005144737194201295,0.021750164966245367,3,12.0,0.01890636069574604,2024-01-23 20:00:00+00:00,0.0,2024-01-23 12:00:00+00:00,0.0,,True
2024-01-26 08:00:00+00:00,long,40300.0,39778.290284300725,2024-01-28 16:00:00+00:00,41934.50315562653,0.04055839095847472,0.06292803970223325,14,56.0,0.016157676309454836,2024-01-28 16:00:00+00:00,0.00825048756124248,2024-01-27 04:00:00+00:00,0.005727060838129736,2024-01-27 00:00:00+00:00,True
2024-01-26 12:00:00+00:00,long,41350.0,40019.62321716869,2024-01-28 16:00:00+00:00,41934.50315562653,0.01413550557742518,0.035937122128174126,13,52.0,0.016157676309454833,2024-01-28 16:00:00+00:00,0.008250487561242482,2024-01-27 04:00:00+00:00,0.005727060838129736,2024-01-27 00:00:00+00:00,True
2024-01-26 16:00:00+00:00,long,41587.3,40224.789673514235,2024-01-28 16:00:00+00:00,41934.50315562653,0.008348778488301196,0.03002599351244243,12,48.0,0.016157676309454836,2024-01-28 16:00:00+00:00,0.0049956897160865115,2024-01-28 12:00:00+00:00,0.0025665926748058413,2024-01-27 04:00:00+00:00,True
2024-01-28 00:00:00+00:00,long,42187.1,41648.35602984733,2024-01-28 16:00:00+00:00,41934.50315562653,-0.0059875375262454,0.0153814791725433,4,16.0,0.016157676309454833,2024-01-28 16:00:00+00:00,0.004995689716086511,2024-01-28 12:00:00+00:00,0.0,2024-01-28 04:00:00+00:00,True
2024-01-28 04:00:00+00:00,long,42236.9,41743.06683094117,2024-01-28 16:00:00+00:00,41934.50315562653,-0.007159541641869318,0.010680234581609884,3,12.0,0.016157676309454833,2024-01-28 16:00:00+00:00,0.004995689716086511,2024-01-28 12:00:00+00:00,0.0,2024-01-28 08:00:00+00:00,True
2024-01-29 12:00:00+00:00,long,42525.0,41965.572523617244,2024-01-30 20:00:00+00:00,42821.15104032582,0.006964163205780639,0.032051734273956495,8,32.0,0.013941380950302142,2024-01-30 20:00:00+00:00,0.0036287672303244862,2024-01-30 12:00:00+00:00,0.0035928639240143277,2024-01-30 04:00:00+00:00,True
2024-01-29 16:00:00+00:00,long,42636.0,41990.28287460717,2024-01-30 20:00:00+00:00,42821.15104032582,0.0043425987504883586,0.029364855990242987,7,28.0,0.013941380950302139,2024-01-30 20:00:00+00:00,0.003628767230324484,2024-01-30 12:00:00+00:00,0.003592863924014329,2024-01-30 04:00:00+00:00,True
2024-01-30 00:00:00+00:00,long,43340.8,42131.22737253144,2024-01-30 20:00:00+00:00,42821.15104032582,-0.011989833128926581,0.012625516834022377,5,20.0,0.013941380950302139,2024-01-30 20:00:00+00:00,0.003628767230324486,2024-01-30 12:00:00+00:00,0.0,2024-01-30 04:00:00+00:00,True
2024-01-30 20:00:00+00:00,short,42966.5,42821.15104032582,2024-01-31 00:00:00+00:00,42827.66445565097,0.003231250959445826,0.007731604854945064,1,4.0,0.0,2024-01-31 00:00:00+00:00,0.0,,0.0,,True
2024-01-31 08:00:00+00:00,short,42634.3,42838.36241900182,2024-01-31 12:00:00+00:00,42833.14596265956,-0.004663990323743035,0.003072643388070169,1,4.0,0.0,2024-01-31 12:00:00+00:00,0.0,,0.0,,True
2024-02-01 00:00:00+00:00,short,42257.6,42828.64393788657,2024-02-01 12:00:00+00:00,42639.30352012661,-0.009032778012159036,0.00900666389004578,3,12.0,0.009995452328384237,2024-02-01 12:00:00+00:00,0.0,2024-02-01 04:00:00+00:00,0.0,,True
2024-02-04 04:00:00+00:00,short,42858.3,42888.84659335605,2024-02-04 08:00:00+00:00,42882.29893064691,-0.0005599599295097322,0.003184914007321802,1,4.0,0.0,2024-02-04 08:00:00+00:00,0.0,,0.0,,True
2024-02-04 16:00:00+00:00,short,42702.4,42885.14124069083,2024-02-04 20:00:00+00:00,42858.449436662326,-0.003654348155193251,0.012310783468844944,1,4.0,0.0,2024-02-04 20:00:00+00:00,0.0,,0.0,,True
2024-02-05 08:00:00+00:00,long,43168.4,42829.2356680923,2024-02-05 12:00:00+00:00,42833.956303463194,-0.007747419328416334,0.009534752272495587,1,4.0,0.0,2024-02-05 12:00:00+00:00,0.0,,0.0,,True
2024-02-07 16:00:00+00:00,long,43378.8,42885.12275852496,2024-02-10 08:00:00+00:00,47052.737699003395,0.08469431378930244,0.11184034597545343,16,64.0,0.007793843263937699,2024-02-09 20:00:00+00:00,0.003219817514309787,2024-02-08 16:00:00+00:00,0.0005120879713229772,2024-02-08 04:00:00+00:00,True
2024-02-07 20:00:00+00:00,long,43708.2,42956.10093980726,2024-02-10 08:00:00+00:00,47052.737699003395,0.07651968507061371,0.10346113543911682,15,60.0,0.007793843263937694,2024-02-09 20:00:00+00:00,0.0032198175143097808,2024-02-08 16:00:00+00:00,0.0005120879713229736,2024-02-08 04:00:00+00:00,True
2024-02-08 00:00:00+00:00,long,44388.0,43188.42334956721,2024-02-10 08:00:00+00:00,47052.737699003395,0.060032839934292946,0.08656168333783912,14,56.0,0.007793843263937703,2024-02-09 20:00:00+00:00,0.0032198175143097847,2024-02-08 16:00:00+00:00,0.0,2024-02-08 04:00:00+00:00,True
2024-02-08 12:00:00+00:00,long,44884.3,43809.493570414714,2024-02-10 08:00:00+00:00,47052.737699003395,0.048311719220382014,0.07454722475342157,11,44.0,0.0077938432639377,2024-02-09 20:00:00+00:00,0.0004029188288210007,2024-02-09 12:00:00+00:00,0.0,2024-02-08 16:00:00+00:00,True
2024-02-09 00:00:00+00:00,long,45600.0,44846.92608456001,2024-02-10 08:00:00+00:00,47052.737699003395,0.03185828287288148,0.057682017543859716,8,32.0,0.007793843263937708,2024-02-09 20:00:00+00:00,0.0004029188288209984,2024-02-09 12:00:00+00:00,0.0,2024-02-09 04:00:00+00:00,True
2024-02-09 08:00:00+00:00,long,46444.0,45621.01176977817,2024-02-10 08:00:00+00:00,47052.737699003395,0.013106917987326574,0.038461372836103756,6,24.0,0.007793843263937703,2024-02-09 20:00:00+00:00,0.0,2024-02-09 12:00:00+00:00,0.0,,True
2024-02-10 20:00:00+00:00,long,47671.7,47183.04933788717,2024-02-12 04:00:00+00:00,47780.99223867829,0.0022926020821220075,0.024633063221995502,8,32.0,0.007801373124115003,2024-02-12 00:00:00+00:00,0.007756028286933796,2024-02-11 12:00:00+00:00,0.007162423145653801,2024-02-11 04:00:00+00:00,True
2024-02-11 00:00:00+00:00,long,48189.6,47269.87749872261,2024-02-12 04:00:00+00:00,47780.99223867829,-0.008479168976744065,0.013621196274714907,7,28.0,0.005476854042149641,2024-02-12 00:00:00+00:00,0.005431402971260341,2024-02-11 12:00:00+00:00,0.0,2024-02-11 04:00:00+00:00,True
2024-02-12 12:00:00+00:00,long,48846.0,47817.760123066546,2024-02-13 12:00:00+00:00,48837.18286375182,-0.00018050886967573105,0.03240388158702868,6,24.0,0.02532592028372713,2024-02-13 12:00:00+00:00,0.0025989315948388935,2024-02-13 00:00:00+00:00,0.0,2024-02-12 16:00:00+00:00,True
2024-02-14 08:00:00+00:00,long,50290.0,48927.25028859248,2024-02-17 12:00:00+00:00,51401.335849871924,0.022098545433921743,0.051083714456154304,19,76.0,0.02608825140941468,2024-02-17 12:00:00+00:00,0.012527706238461785,2024-02-17 08:00:00+00:00,0.011449048203604902,2024-02-16 16:00:00+00:00,True
2024-02-15 00:00:00+00:00,long,52100.0,49770.37070828731,2024-02-17 12:00:00+00:00,51401.335849871924,-0.013410060463110855,0.01456813819577735,15,60.0,0.02570135850310638,2024-02-17 12:00:00+00:00,0.01213542631557841,2024-02-17 08:00:00+00:00,0.011056339776657763,2024-02-16 16:00:00+00:00,True
2024-02-17 12:00:00+00:00,short,51521.4,51401.335849871924,2024-02-17 16:00:00+00:00,51381.97228000781,0.002706209846630576,0.01456870349020016,1,4.0,0.0,2024-02-17 16:00:00+00:00,0.0,,0.0,,True
2024-02-18 20:00:00+00:00,long,52109.0,51414.67040819072,2024-02-19 16:00:00+00:00,51814.20087627329,-0.005657355230895093,0.008134871135504452,5,20.0,0.010916776508424647,2024-02-19 16:00:00+00:00,0.005081651689401236,2024-02-19 12:00:00+00:00,0.0009156129170092268,2024-02-19 08:00:00+00:00,True
2024-02-20 00:00:00+00:00,short,51688.8,51815.37570205232,2024-02-20 04:00:00+00:00,51810.35378116221,-0.00235164641396599,0.003012257974648364,1,4.0,0.0,2024-02-20 04:00:00+00:00,0.0,,0.0,,True
2024-02-23 04:00:00+00:00,short,50967.5,51729.750328140966,2024-02-24 16:00:00+00:00,51398.81083312761,-0.008462467908522273,0.008923333496836276,9,36.0,0.01599003969657817,2024-02-24 16:00:00+00:00,0.0074272278263045055,2024-02-24 08:00:00+00:00,0.0064089158006454166,2024-02-24 04:00:00+00:00,True
2024-02-24 16:00:00+00:00,long,51228.6,51398.81083312761,2024-02-25 12:00:00+00:00,51489.826542168375,0.005099232502320519,0.014078073576088443,5,20.0,0.004038116730555213,2024-02-25 12:00:00+00:00,0.0016326357116359603,2024-02-25 08:00:00+00:00,0.0,2024-02-24 20:00:00+00:00,True
2024-02-26 08:00:00+00:00,short,51300.4,51576.84795477859,2024-02-26 12:00:00+00:00,51538.64718624396,-0.004644158451863067,0.006050635082767414,1,4.0,0.0,2024-02-26 12:00:00+00:00,0.0,,0.0,,True
2024-02-26 12:00:00+00:00,long,52050.0,51538.64718624396,2024-02-29 16:00:00+00:00,61970.10467482642,0.19058798606775063,0.23535062439961577,19,76.0,0.021231422505307837,2024-02-29 16:00:00+00:00,0.013591431301099932,2024-02-29 00:00:00+00:00,0.007447199633389984,2024-02-28 00:00:00+00:00,True
2024-02-26 16:00:00+00:00,long,52885.5,51677.319977414314,2024-02-29 16:00:00+00:00,61970.10467482642,0.17177874227957418,0.21583420786415936,18,72.0,0.021231422505307847,2024-02-29 16:00:00+00:00,0.013591431301099929,2024-02-29 00:00:00+00:00,0.00744719963338998,2024-02-28 00:00:00+00:00,True
2024-02-27 00:00:00+00:00,long,54991.8,52666.70922854973,2024-02-29 16:00:00+00:00,61970.10467482642,0.12689718603185232,0.16926523590789894,16,64.0,0.021231422505307854,2024-02-29 16:00:00+00:00,0.013591431301099945,2024-02-29 00:00:00+00:00,0.007447199633389981,2024-02-28 00:00:00+00:00,True
2024-02-28 04:00:00+00:00,long,57679.5,56604.281257850336,2024-02-29 16:00:00+00:00,61970.10467482642,0.074386994943202,0.114780814674191,9,36.0,0.021231422505307858,2024-02-29 16:00:00+00:00,0.013591431301099938,2024-02-29 00:00:00+00:00,0.0,2024-02-28 08:00:00+00:00,True
2024-02-28 08:00:00+00:00,long,58472.8,57177.666717540655,2024-02-29 16:00:00+00:00,61970.10467482642,0.059810795358293374,0.09965659246692474,8,32.0,0.021231422505307858,2024-02-29 16:00:00+00:00,0.013591431301099934,2024-02-29 00:00:00+00:00,0.0,2024-02-28 12:00:00+00:00,True
2024-02-28 12:00:00+00:00,long,59589.0,57761.07526164256,2024-02-29 16:00:00+00:00,61970.10467482642,0.03995879566407256,0.07905821544244743,7,28.0,0.021231422505307854,2024-02-29 16:00:00+00:00,0.013591431301099938,2024-02-29 00:00:00+00:00,0.0,2024-02-28 16:00:00+00:00,True
2024-03-03 16:00:00+00:00,long,62720.0,61875.97902325179,2024-03-05 04:00:00+00:00,67361.5690456184,0.07400460850794635,0.09733258928571424,9,36.0,0.030347133963137023,2024-03-05 04:00:00+00:00,0.001355854774190016,2024-03-05 00:00:00+00:00,0.0,2024-03-03 20:00:00+00:00,True
2024-03-03 20:00:00+00:00,long,63079.0,61900.384828221206,2024-03-05 04:00:00+00:00,67361.5690456184,0.06789215183529217,0.09108736663548879,8,32.0,0.03034713396313703,2024-03-05 04:00:00+00:00,0.0013558547741900225,2024-03-05 00:00:00+00:00,0.0,2024-03-04 00:00:00+00:00,True
2024-03-04 00:00:00+00:00,long,63330.9,62026.46737018764,2024-03-05 04:00:00+00:00,67361.5690456184,0.06364458811762336,0.08674754345824859,7,28.0,0.03034713396313702,2024-03-05 04:00:00+00:00,0.0013558547741900255,2024-03-05 00:00:00+00:00,0.0,2024-03-04 04:00:00+00:00,True
2024-03-04 08:00:00+00:00,long,64429.3,62687.865264710315,2024-03-05 04:00:00+00:00,67361.5690456184,0.04551142175405276,0.0682205145795468,5,20.0,0.030347133963137027,2024-03-05 04:00:00+00:00,0.0013558547741900238,2024-03-05 00:00:00+00:00,0.0,2024-03-04 12:00:00+00:00,True
2024-03-04 12:00:00+00:00,long,65717.4,63374.23562502519,2024-03-05 04:00:00+00:00,67361.5690456184,0.02501877806514562,0.047282759208368,4,16.0,0.030347133963137027,2024-03-05 04:00:00+00:00,0.0013558547741900225,2024-03-05 00:00:00+00:00,0.0,2024-03-04 16:00:00+00:00,True
2024-03-04 16:00:00+00:00,long,66666.6,64410.89587662154,2024-03-05 04:00:00+00:00,67361.5690456184,0.01042454610882194,0.03237153237153224,3,12.0,0.030347133963137023,2024-03-05 04:00:00+00:00,0.0013558547741900177,2024-03-05 00:00:00+00:00,0.0,2024-03-04 20:00:00+00:00,True
2024-03-04 20:00:00+00:00,long,67648.6,65507.64717715165,2024-03-05 04:00:00+00:00,67361.5690456184,-0.0042429696162464715,0.017385430001507662,2,8.0,0.029030640521495867,2024-03-05 04:00:00+00:00,0.0,2024-03-05 00:00:00+00:00,0.0,,True
2024-03-05 16:00:00+00:00,short,65021.1,67116.22423281611,2024-03-06 08:00:00+00:00,66868.5681343072,-0.028413363266804284,0.05873170401608087,4,16.0,0.06085709232507869,2024-03-06 08:00:00+00:00,0.051496883927420474,2024-03-06 04:00:00+00:00,0.0,2024-03-05 20:00:00+00:00,True
2024-03-10 00:00:00+00:00,long,68608.7,67815.04816919517,2024-03-10 20:00:00+00:00,68553.53066400789,-0.0008041157461386764,0.02027585422839969,5,20.0,0.00915715937075937,2024-03-10 20:00:00+00:00,0.0055255996955751105,2024-03-10 12:00:00+00:00,0.0,2024-03-10 04:00:00+00:00,True
2024-03-10 04:00:00+00:00,long,69344.0,67951.92725871237,2024-03-10 20:00:00+00:00,68553.53066400789,-0.011399246308146451,0.009457198892478123,4,16.0,0.00915715937075937,2024-03-10 20:00:00+00:00,0.005525599695575111,2024-03-10 12:00:00+00:00,0.0,2024-03-10 08:00:00+00:00,True
2024-03-11 04:00:00+00:00,long,69999.8,68576.60030720214,2024-03-12 12:00:00+00:00,70998.08937561356,0.014261317541100974,0.048145851845290945,8,32.0,0.006657999994456407,2024-03-12 00:00:00+00:00,0.00027892880238229126,2024-03-11 16:00:00+00:00,0.0,2024-03-11 08:00:00+00:00,True
